UCBPP-PA14,entropy
fig|287.6770.peg.2563,1.4888685201996865
fig|287.6770.peg.2565,3.6120533403323756
fig|287.6770.peg.2566,5.337943090143215
fig|287.6770.peg.2568,4.68114058616713
fig|287.6770.peg.2618,7.427743546034697
fig|287.6770.peg.2634,19.540050888111452
fig|287.6770.peg.2786,48.50989658259816
fig|287.6770.peg.2806,217.2419971139723
fig|287.6770.peg.2807,39.8177919898415
fig|287.6770.peg.2808,6.53133091983839
fig|287.6770.peg.2809,19.728692760247853
fig|287.6770.peg.2811,72.23083273178699
fig|287.6770.peg.2812,5.730107512963867
fig|287.6770.peg.2813,12.363048901014139
fig|287.6770.peg.2815,42.755118383822094
fig|287.6770.peg.2818,47.24106910398896
fig|287.6770.peg.2819,10.626836636756813
fig|287.6770.peg.2820,1.8525762761055908
fig|287.6770.peg.2821,1.832673738066737
fig|287.6770.peg.2822,1.724356154544656
fig|287.6770.peg.2823,0.5700234695709512
fig|287.6770.peg.2824,0.8550352043564267
fig|287.6770.peg.2825,0.5242288286019885
fig|287.6770.peg.2826,6.1697598645749245
fig|287.6770.peg.2827,4.599630117002581
fig|287.6770.peg.2828,2.6734768788043604
fig|287.6770.peg.2829,0.6667346959947262
fig|287.6770.peg.2830,3.3401021520407084
fig|287.6770.peg.2834,11.07554441744445
fig|287.6770.peg.2836,16.7949895948625
fig|287.6770.peg.2837,3.139735407469846
fig|287.6770.peg.2838,0.1425058673927378
fig|287.6770.peg.2839,0.4604426476549796
fig|287.6770.peg.2840,0.3179367802622418
fig|287.6770.peg.2841,3.2827394768058884
fig|287.6770.peg.2842,4.991732638008156
fig|287.6770.peg.2843,2.276530726535152
fig|287.6770.peg.2845,4.9429907832175655
fig|287.6770.peg.2848,0.8225887722284988
fig|287.6770.peg.2849,0.5700234695709512
fig|287.6770.peg.2850,9.418597525722886
fig|287.6770.peg.2851,2.5421297574014377
fig|287.6770.peg.2852,2.078207603522511
fig|287.6770.peg.2853,5.335208925770826
fig|287.6770.peg.2854,2.1927407052324632
fig|287.6770.peg.2855,0.0
fig|287.6770.peg.2856,2.781452726445482
fig|287.6770.peg.2859,3.537618707677881
fig|287.6770.peg.2862,5.113561226908709
fig|287.6770.peg.2863,7.590924801526971
fig|287.6770.peg.2864,9.529095309805486
fig|287.6770.peg.2865,3.872729692340829
fig|287.6770.peg.2866,2.6590200058329816
fig|287.6770.peg.2867,2.088854312515069
fig|287.6770.peg.2868,6.769571057727142
fig|287.6770.peg.2871,1.457983719404144
fig|287.6770.peg.2872,1.011826817580967
fig|287.6770.peg.2873,3.996390777750125
fig|287.6770.peg.2874,1.0304661172259306
fig|287.6770.peg.3154,33.07801752782837
fig|287.6770.peg.3155,42.08981913631808
fig|287.6770.peg.3232,44.5571738896971
fig|287.6770.peg.3333,1.8525762761055908
fig|287.6770.peg.3334,0.5700234695709512
fig|287.6770.peg.3336,18.521368072576124
fig|287.6770.peg.3337,3.0226188620481116
fig|287.6770.peg.3338,4.068950151249326
fig|287.6770.peg.3339,1.4260579152993427
fig|287.6770.peg.3340,0.2850117347854756
fig|287.6770.peg.3344,5.875753738871986
fig|287.6770.peg.3345,4.92984450147572
fig|287.6770.peg.3346,5.595059647371995
fig|287.6770.peg.3347,3.7643219343656162
fig|287.6770.peg.3348,1.6785615135756933
fig|287.6770.peg.3349,1.6660202582612569
fig|287.6770.peg.3350,7.5194812756935505
fig|287.6770.peg.3351,3.560495748759223
fig|287.6770.peg.3353,2.048818687500119
fig|287.6770.peg.3354,7.282020948832617
fig|287.6770.peg.3358,0.8550352043564267
fig|287.6770.peg.3359,12.289742624181756
fig|287.6770.peg.3360,3.35561926343075
fig|287.6770.peg.3361,2.0684182664117983
fig|287.6770.peg.3362,25.964636847240843
fig|287.6770.peg.3363,8.4906123390735
fig|287.6770.peg.3364,1.6670957262908683
fig|287.6770.peg.3365,10.908713399864926
fig|287.6770.peg.3366,19.306965517402638
fig|287.6770.peg.3367,3.908828869720118
fig|287.6770.peg.3368,3.628289044344491
fig|287.6770.peg.3369,0.8550352043564267
fig|287.6770.peg.3370,2.7400282744114097
fig|287.6770.peg.3371,6.198201847000329
fig|287.6770.peg.3372,4.757875396539751
fig|287.6770.peg.3373,10.361005459973194
fig|287.6770.peg.3375,2.4240158960161486
fig|287.6770.peg.3377,4.479491304729591
fig|287.6770.peg.3379,4.188083307348065
fig|287.6770.peg.3380,2.1834943399216997
fig|287.6770.peg.3381,0.38172296120925064
fig|287.6770.peg.3382,5.186102712915578
fig|287.6770.peg.3384,3.483010089034911
fig|287.6770.peg.3385,2.241288043578062
fig|287.6770.peg.3386,6.941196187234961
fig|287.6770.peg.3387,0.1425058673927378
fig|287.6770.peg.3388,8.732771122118463
fig|287.6770.peg.3389,3.3574655659123334
fig|287.6770.peg.3390,1.710070408712853
fig|287.6770.peg.3391,4.125619515047071
fig|287.6770.peg.3392,1.1266690921223306
fig|287.6770.peg.3393,3.994689805968312
fig|287.6770.peg.3394,13.99504184588943
fig|287.6770.peg.3395,6.000819811182057
fig|287.6770.peg.3396,0.5270487871489664
fig|287.6770.peg.3397,0.2850117347854756
fig|287.6770.peg.3399,1.3935497787902176
fig|287.6770.peg.3400,0.809240563387464
fig|287.6770.peg.3401,0.2850117347854756
fig|287.6770.peg.3402,1.2367581655656772
fig|287.6770.peg.3403,21.661954907547223
fig|287.6770.peg.3406,3.291403075308437
fig|287.6770.peg.3407,0.1425058673927378
fig|287.6770.peg.3408,2.073034971417083
fig|287.6770.peg.3409,0.1425058673927378
fig|287.6770.peg.3412,2.1225303797707142
fig|287.6770.peg.3413,3.858699887122718
fig|287.6770.peg.3416,0.8550352043564267
fig|287.6770.peg.3417,2.7400282744114097
fig|287.6770.peg.3418,3.48500100385483
fig|287.6770.peg.3419,2.7714213267343273
fig|287.6770.peg.3421,0.6029485150477174
fig|287.6770.peg.3422,0.1425058673927378
fig|287.6770.peg.3423,0.5700234695709512
fig|287.6770.peg.3424,3.2395717256979903
fig|287.6770.peg.3425,3.182339873948801
fig|287.6770.peg.3426,3.244113049875431
fig|287.6770.peg.3427,2.5809068551701246
fig|287.6770.peg.3428,0.7662658809654792
fig|287.6770.peg.3429,0.4275176021782134
fig|287.6770.peg.3431,8.867213355796899
fig|287.6770.peg.3433,0.0
fig|287.6770.peg.3434,2.0588919897706375
fig|287.6770.peg.3435,0.0
fig|287.6770.peg.3436,0.6667346959947262
fig|287.6770.peg.3437,0.5700234695709512
fig|287.6770.peg.3439,3.020568958636001
fig|287.6770.peg.3440,5.7511512811643275
fig|287.6770.peg.3444,1.710070408712853
fig|287.6770.peg.3445,1.0970722567199174
fig|287.6770.peg.3446,3.1267534571837983
fig|287.6770.peg.3447,2.1857980435716007
fig|287.6770.peg.3448,0.4275176021782134
fig|287.6770.peg.3449,2.5373261774036635
fig|287.6770.peg.3450,3.66821298129777
fig|287.6770.peg.3451,2.024196699372702
fig|287.6770.peg.3452,1.7000207717676346
fig|287.6770.peg.3453,0.809240563387464
fig|287.6770.peg.3455,1.1400469391419021
fig|287.6770.peg.3456,8.088464981425327
fig|287.6770.peg.3457,0.9517464307802017
fig|287.6770.peg.3458,1.9950059168406822
fig|287.6770.peg.3460,2.604210680658471
fig|287.6770.peg.3461,20.244760761439288
fig|287.6770.peg.3462,4.1505662608326865
fig|287.6770.peg.3463,0.5571538740787546
fig|287.6770.peg.3465,2.312394829418953
fig|287.6770.peg.3466,0.0
fig|287.6770.peg.3467,0.0
fig|287.6770.peg.3468,0.4604426476549796
fig|287.6770.peg.3469,0.2850117347854756
fig|287.6770.peg.3470,2.56510561306928
fig|287.6770.peg.3471,1.5217935656764527
fig|287.6770.peg.3472,8.839091635708952
fig|287.6770.peg.3473,8.731374149295716
fig|287.6770.peg.3474,1.5381716790249143
fig|287.6770.peg.3475,0.2850117347854756
fig|287.6770.peg.3476,0.8550352043564267
fig|287.6770.peg.3477,0.1425058673927378
fig|287.6770.peg.3478,0.4913274484505221
fig|287.6770.peg.3479,5.377174566948667
fig|287.6770.peg.3480,2.983572819674241
fig|287.6770.peg.3481,3.276559482003359
fig|287.6770.peg.3482,7.695316839207846
fig|287.6770.peg.3483,0.4275176021782134
fig|287.6770.peg.3485,3.7347372432884005
fig|287.6770.peg.3486,22.493650595576305
fig|287.6770.peg.3487,7.418991527181368
fig|287.6770.peg.3488,0.9534909212975682
fig|287.6770.peg.3490,1.9408200550946253
fig|287.6770.peg.3491,0.1425058673927378
fig|287.6770.peg.3492,0.2850117347854756
fig|287.6770.peg.3493,8.438258418291962
fig|287.6770.peg.3495,0.7125293369636889
fig|287.6770.peg.3496,0.0
fig|287.6770.peg.3497,2.8043227068857934
fig|287.6770.peg.3498,3.263181634983787
fig|287.6770.peg.3499,0.7125293369636889
fig|287.6770.peg.3500,2.421524277646931
fig|287.6770.peg.3501,0.4275176021782134
fig|287.6770.peg.3502,0.7125293369636889
fig|287.6770.peg.3503,1.3629199778403869
fig|287.6770.peg.3504,0.8550352043564267
fig|287.6770.peg.3507,26.39865886233073
fig|287.6770.peg.3508,7.854096619602398
fig|287.6770.peg.3509,1.2825528065346399
fig|287.6770.peg.3511,28.926284749004385
fig|287.6770.peg.3512,4.564257898349148
fig|287.6770.peg.3513,3.313338000753438
fig|287.6770.peg.3514,3.2157100969225074
fig|287.6770.peg.3515,1.9950821434983286
fig|287.6770.peg.3516,1.8668620219373937
fig|287.6770.peg.3518,10.801114005137146
fig|287.6770.peg.3519,0.1425058673927378
fig|287.6770.peg.3521,5.783568075113718
fig|287.6770.peg.3558,5.254291831129647
fig|287.6770.peg.3559,3.876167642651526
fig|287.6770.peg.3560,1.949311167854666
fig|287.6770.peg.3561,5.955887008869554
fig|287.6770.peg.3562,1.5216508014910959
fig|287.6770.peg.3563,8.953194227703408
fig|287.6770.peg.3564,0.7125293369636889
fig|287.6770.peg.3565,1.630074277874098
fig|287.6770.peg.3566,2.96580855623349
fig|287.6770.peg.3567,9.014031459480622
fig|287.6770.peg.3568,7.458695922576329
fig|287.6770.peg.3569,1.710070408712853
fig|287.6770.peg.3570,4.845199491353087
fig|287.6770.peg.3572,1.98503250655311
fig|287.6770.peg.3573,1.5871117397773102
fig|287.6770.peg.3574,0.1425058673927378
fig|287.6770.peg.3575,0.2850117347854756
fig|287.6770.peg.3576,2.145816846851889
fig|287.6770.peg.3577,2.5665217634088866
fig|287.6770.peg.3578,0.6029485150477174
fig|287.6770.peg.3579,19.33709234827301
fig|287.6770.peg.3580,0.4604426476549796
fig|287.6770.peg.3581,1.4458938377777018
fig|287.6770.peg.3582,2.073101508944794
fig|287.6770.peg.3583,13.730922278575052
fig|287.6770.peg.3584,0.713528578335654
fig|287.6770.peg.3585,7.67898195233054
fig|287.6770.peg.3587,3.789098758619184
fig|287.6770.peg.3588,9.194847107998124
fig|287.6770.peg.3589,4.234951697550153
fig|287.6770.peg.3590,1.9950821434983286
fig|287.6770.peg.3591,3.5152013010255945
fig|287.6770.peg.3592,10.436194047456617
fig|287.6770.peg.3598,1.732865528688673
fig|287.6770.peg.3599,1.8821609671828072
fig|287.6770.peg.3600,5.415222960924039
fig|287.6770.peg.3601,5.077706766374192
fig|287.6770.peg.3602,3.013574419719098
fig|287.6770.peg.3603,2.8761211388465346
fig|287.6770.peg.3604,3.771862997477351
fig|287.6770.peg.3605,3.136545232979838
fig|287.6770.peg.3606,11.193543491051477
fig|287.6770.peg.3608,2.9139271941270652
fig|287.6770.peg.3610,2.67314617218405
fig|287.6770.peg.3611,1.8525762761055908
fig|287.6770.peg.3612,1.0942522981729395
fig|287.6770.peg.3613,0.0
fig|287.6770.peg.3614,0.6695546545417042
fig|287.6770.peg.3615,2.9481082700243078
fig|287.6770.peg.3616,0.7125293369636889
fig|287.6770.peg.3617,6.761585613730989
fig|287.6770.peg.3618,6.249478173817982
fig|287.6770.peg.3619,2.507138388272142
fig|287.6770.peg.3620,2.8589702781571966
fig|287.6770.peg.3623,1.4393444197591805
fig|287.6770.peg.3624,10.166389739048824
fig|287.6770.peg.3625,4.497115621440535
fig|287.6770.peg.3626,10.92705711902123
fig|287.6770.peg.3627,1.9817042964787572
fig|287.6770.peg.3628,12.867498761614366
fig|287.6770.peg.3629,3.0277441249296206
fig|287.6770.peg.3630,3.4982364095298193
fig|287.6770.peg.3631,1.7446429390496374
fig|287.6770.peg.3632,1.2968385523664425
fig|287.6770.peg.3633,2.3174863671675667
fig|287.6770.peg.3634,3.196673217844226
fig|287.6770.peg.3636,0.6766652340798878
fig|287.6770.peg.3637,3.4719531573675537
fig|287.6770.peg.3638,1.5217699003511527
fig|287.6770.peg.3639,0.7114538689340775
fig|287.6770.peg.3640,1.725355395916621
fig|287.6770.peg.3641,13.56573907773261
fig|287.6770.peg.3642,9.021235299904648
fig|287.6770.peg.3644,0.0
fig|287.6770.peg.3645,0.8191711014726255
fig|287.6770.peg.3646,8.14259413720677
fig|287.6770.peg.3647,0.4275176021782134
fig|287.6770.peg.3648,1.3935497787902178
fig|287.6770.peg.3649,5.709430448075058
fig|287.6770.peg.3651,4.464567563035167
fig|287.6770.peg.3652,9.076387830367784
fig|287.6770.peg.3653,10.929538284484023
fig|287.6770.peg.3655,3.979606398524066
fig|287.6770.peg.3656,3.1361283240121973
fig|287.6770.peg.3657,3.1820346530428294
fig|287.6770.peg.3658,1.6004895867968816
fig|287.6770.peg.3659,10.388623860323095
fig|287.6770.peg.3660,2.0280071889750952
fig|287.6770.peg.3661,1.8238873395154092
fig|287.6770.peg.3662,0.2850117347854756
fig|287.6770.peg.3663,0.9545663893271796
fig|287.6770.peg.3664,13.771026553407745
fig|287.6770.peg.3665,0.2850117347854756
fig|287.6770.peg.3666,0.4604426476549796
fig|287.6770.peg.3667,0.8263462677662445
fig|287.6770.peg.3668,1.329763597843209
fig|287.6770.peg.3669,0.8550352043564267
fig|287.6770.peg.3670,0.1425058673927378
fig|287.6770.peg.3671,0.2850117347854756
fig|287.6770.peg.3672,0.7783794279172214
fig|287.6770.peg.3673,0.2850117347854756
fig|287.6770.peg.3674,0.4275176021782134
fig|287.6770.peg.3675,0.7454543824404551
fig|287.6770.peg.3676,1.4250586739273776
fig|287.6770.peg.3677,12.20702278816508
fig|287.6770.peg.3678,0.44180334801001603
fig|287.6770.peg.3679,4.0781617382590944
fig|287.6770.peg.3680,1.6313743875924243
fig|287.6770.peg.3681,0.7125293369636889
fig|287.6770.peg.3684,0.6338333158432599
fig|287.6770.peg.3685,1.6241210438688836
fig|287.6770.peg.3688,12.836086132414929
fig|287.6770.peg.3689,1.9174762977411082
fig|287.6770.peg.3692,4.971659148288034
fig|287.6770.peg.3693,5.720746932294781
fig|287.6770.peg.3694,0.1425058673927378
fig|287.6770.peg.3695,1.7967319981914096
fig|287.6770.peg.3696,2.5851610630538504
fig|287.6770.peg.3697,2.621662115618048
fig|287.6770.peg.3699,2.12471841539887
fig|287.6770.peg.3701,0.1425058673927378
fig|287.6770.peg.3702,0.0
fig|287.6770.peg.3703,0.1425058673927378
fig|287.6770.peg.3704,0.2850117347854756
fig|287.6770.peg.3705,13.495342649387126
fig|287.6770.peg.3706,0.0
fig|287.6770.peg.3707,0.0
fig|287.6770.peg.3708,0.38172296120925064
fig|287.6770.peg.3709,0.7125293369636889
fig|287.6770.peg.3710,1.7663654648442737
fig|287.6770.peg.3711,10.848031639898142
fig|287.6770.peg.3712,0.2850117347854756
fig|287.6770.peg.3713,6.453739588559998
fig|287.6770.peg.3714,1.2825528065346399
fig|287.6770.peg.3715,8.611752723612309
fig|287.6770.peg.3718,2.2943796241156074
fig|287.6770.peg.3719,2.905111954960727
fig|287.6770.peg.3720,5.0349210133551985
fig|287.6770.peg.3721,7.078423260638321
fig|287.6770.peg.3722,4.702722626269441
fig|287.6770.peg.3723,5.0651938542986
fig|287.6770.peg.3724,2.4378847328803106
fig|287.6770.peg.3725,1.3362893505364302
fig|287.6770.peg.3726,0.1425058673927378
fig|287.6770.peg.3727,33.962196293276236
fig|287.6770.peg.3728,13.385162747528865
fig|287.6770.peg.3729,0.7125293369636889
fig|287.6770.peg.3730,4.849836849636861
fig|287.6770.peg.3731,2.3952450169367583
fig|287.6770.peg.3732,7.085436478718015
fig|287.6770.peg.3733,0.988725832582827
fig|287.6770.peg.3734,0.8550352043564267
fig|287.6770.peg.3735,5.571448264079574
fig|287.6770.peg.3736,6.232957507878393
fig|287.6770.peg.3737,2.2321112016866858
fig|287.6770.peg.3874,1.4250586739273776
fig|287.6770.peg.3875,2.5564721264636674
fig|287.6770.peg.3877,5.208081976733406
fig|287.6770.peg.3895,5.509853373778473
fig|287.6770.peg.3896,8.531979785679757
fig|287.6770.peg.3897,3.311050985354326
fig|287.6770.peg.3900,0.8550352043564267
fig|287.6770.peg.3901,2.970340932490476
fig|287.6770.peg.3902,1.9327121128909264
fig|287.6770.peg.3903,0.7125293369636889
fig|287.6770.peg.3904,4.5907492718521805
fig|287.6770.peg.3905,1.5245898588981306
fig|287.6770.peg.3906,0.4275176021782134
fig|287.6770.peg.3907,0.6029485150477174
fig|287.6770.peg.3908,9.04517558204017
fig|287.6770.peg.3910,7.622595460321069
fig|287.6770.peg.3912,1.4546433650045942
fig|287.6770.peg.3917,3.092104473734481
fig|287.6770.peg.3918,2.2514049416936226
fig|287.6770.peg.3919,1.4403436611311455
fig|287.6770.peg.3920,0.5700234695709512
fig|287.6770.peg.3921,0.1425058673927378
fig|287.6770.peg.3922,0.2850117347854756
fig|287.6770.peg.3923,1.9163861223778997
fig|287.6770.peg.3924,0.7763391832359976
fig|287.6770.peg.3925,4.088394537725125
fig|287.6770.peg.3926,1.558749302153778
fig|287.6770.peg.3928,5.397540887976751
fig|287.6770.peg.3930,9.02326772324574
fig|287.6770.peg.3932,2.2371191958618195
fig|287.6770.peg.3933,7.481192891873176
fig|287.6770.peg.3934,4.153960266263259
fig|287.6770.peg.3935,5.831800973652876
fig|287.6770.peg.3936,21.773381321343958
fig|287.6770.peg.3937,3.509622365451242
fig|287.6770.peg.3938,2.257954359712144
fig|287.6770.peg.3939,0.9723934885452266
fig|287.6770.peg.3940,0.4275176021782134
fig|287.6770.peg.3941,15.441099116079382
fig|287.6770.peg.3942,9.623642194975428
fig|287.6770.peg.3943,0.2850117347854756
fig|287.6770.peg.3944,0.1425058673927378
fig|287.6770.peg.3945,0.9975410717491644
fig|287.6770.peg.3946,2.2929583252266594
fig|287.6770.peg.3948,6.56640796169143
fig|287.6770.peg.3949,1.2725031695894213
fig|287.6770.peg.3950,2.313018923760571
fig|287.6770.peg.3953,2.3968605546921493
fig|287.6770.peg.3954,2.8902282478238956
fig|287.6770.peg.3955,3.5132952016923573
fig|287.6770.peg.3956,4.230900405117863
fig|287.6770.peg.3957,0.1425058673927378
fig|287.6770.peg.3958,3.5479410723611906
fig|287.6770.peg.3959,0.38172296120925064
fig|287.6770.peg.3960,5.8343736448946295
fig|287.6770.peg.3961,7.957824620893664
fig|287.6770.peg.3962,5.698126961797122
fig|287.6770.peg.3963,7.76301864273756
fig|287.6770.peg.3964,1.8525762761055908
fig|287.6770.peg.3965,0.5700234695709512
fig|287.6770.peg.3966,0.0
fig|287.6770.peg.3967,11.875319403743257
fig|287.6770.peg.3968,2.972523941357057
fig|287.6770.peg.3970,3.3586508817348877
fig|287.6770.peg.3972,2.730486888993566
fig|287.6770.peg.3739,0.884619895433643
fig|287.6770.peg.3741,1.950286743901331
fig|287.6770.peg.3742,0.8449855674112081
fig|287.6770.peg.3743,1.315477852011406
fig|287.6770.peg.3744,1.5955102847086229
fig|287.6770.peg.3745,6.948046606690515
fig|287.6770.peg.3746,0.987491434803946
fig|287.6770.peg.3747,3.726556614395761
fig|287.6770.peg.3752,1.7439946955615846
fig|287.6770.peg.3754,19.635287084299925
fig|287.6770.peg.3756,1.8605181791384184
fig|287.6770.peg.3757,0.8520961469493917
fig|287.6770.peg.3758,0.2850117347854756
fig|287.6770.peg.3759,0.5242288286019884
fig|287.6770.peg.3760,1.3813279429649388
fig|287.6770.peg.3761,0.5571538740787546
fig|287.6770.peg.3762,6.848685677109553
fig|287.6770.peg.3763,3.121804804124798
fig|287.6770.peg.3764,8.618405949590796
fig|287.6770.peg.3765,2.421524277646931
fig|287.6770.peg.3766,4.420376780986664
fig|287.6770.peg.3767,7.032238003018503
fig|287.6770.peg.3775,3.6231778498364497
fig|287.6770.peg.3776,2.0938572799286272
fig|287.6770.peg.3777,1.2825528065346399
fig|287.6770.peg.3778,3.2945746873067048
fig|287.6770.peg.3779,3.0646997969544927
fig|287.6770.peg.3780,2.104798318801271
fig|287.6770.peg.3781,0.2850117347854756
fig|287.6770.peg.3783,1.2955753139725523
fig|287.6770.peg.3784,0.0
fig|287.6770.peg.3785,1.1266690921223306
fig|287.6770.peg.3786,0.4275176021782134
fig|287.6770.peg.3787,3.598130069795779
fig|287.6770.peg.3788,10.433237634315805
fig|287.6770.peg.3789,3.7042297518995935
fig|287.6770.peg.3793,4.931804457601214
fig|287.6770.peg.3794,9.959081668739838
fig|287.6770.peg.3795,5.805066206469222
fig|287.6770.peg.3796,2.4225235190188963
fig|287.6770.peg.3797,0.2850117347854756
fig|287.6770.peg.3798,9.247637375197518
fig|287.6770.peg.3799,4.845199491353087
fig|287.6770.peg.3800,1.5217699003511527
fig|287.6770.peg.3801,1.104182836258101
fig|287.6770.peg.3802,5.490204745454121
fig|287.6770.peg.3805,0.0
fig|287.6770.peg.3807,1.325410044030048
fig|287.6770.peg.3808,4.227486414175561
fig|287.6770.peg.3809,1.1400469391419021
fig|287.6770.peg.3812,1.4250586739273776
fig|287.6770.peg.3813,1.793912039644432
fig|287.6770.peg.3814,0.5700234695709512
fig|287.6770.peg.3815,0.7125293369636889
fig|287.6770.peg.3816,2.5980306585460466
fig|287.6770.peg.3819,0.8550352043564267
fig|287.6770.peg.3820,11.16731976305146
fig|287.6770.peg.3822,0.7454543824404551
fig|287.6770.peg.3823,1.4260579152993427
fig|287.6770.peg.3827,8.872591943411656
fig|287.6770.peg.3828,8.138673407139972
fig|287.6770.peg.3830,11.78042449912519
fig|287.6770.peg.3831,0.1425058673927378
fig|287.6770.peg.3832,0.7125293369636889
fig|287.6770.peg.3834,9.136992323143899
fig|287.6770.peg.3835,2.0082924213005198
fig|287.6770.peg.3837,18.833061699607555
fig|287.6770.peg.3838,5.18605098651244
fig|287.6770.peg.3839,4.969312539897339
fig|287.6770.peg.3840,4.094881847445652
fig|287.6770.peg.3841,1.0612081538361164
fig|287.6770.peg.3842,1.4101724990792577
fig|287.6770.peg.3843,1.2374551772296982
fig|287.6770.peg.3845,1.011826817580967
fig|287.6770.peg.3846,2.7784537288425897
fig|287.6770.peg.3847,7.587557824106343
fig|287.6770.peg.3848,1.8252517884635129
fig|287.6770.peg.3849,0.0
fig|287.6770.peg.3850,1.3935497787902178
fig|287.6770.peg.3852,8.769153747806582
fig|287.6770.peg.3853,2.5873569272592105
fig|287.6770.peg.3856,9.940968400052311
fig|287.6770.peg.3857,5.112056463535787
fig|287.6770.peg.3858,12.358833879309385
fig|287.6770.peg.3859,20.48115924327472
fig|287.6770.peg.3860,0.1425058673927378
fig|287.6770.peg.3861,8.491202479370843
fig|287.6770.peg.3863,4.399674980434271
fig|287.6770.peg.3865,10.929382712888458
fig|287.6770.peg.3866,2.9936224566194594
fig|287.6770.peg.3867,5.85909931178889
fig|287.6770.peg.3868,7.46911589508059
fig|287.6770.peg.3869,1.25104391139748
fig|287.6770.peg.3973,4.946146826663447
fig|287.6770.peg.3976,1.8525762761055908
fig|287.6770.peg.3977,5.998456708297182
fig|287.6770.peg.3979,4.082478497710707
fig|287.6770.peg.3980,1.6995125202402597
fig|287.6770.peg.3981,3.987569805826647
fig|287.6770.peg.3982,5.819039140660911
fig|287.6770.peg.3983,8.338431981765892
fig|287.6770.peg.3984,3.8098701126601764
fig|287.6770.peg.3985,5.994772329904047
fig|287.6770.peg.3986,6.886150004507355
fig|287.6770.peg.3987,1.8228118714857977
fig|287.6770.peg.3988,2.7414444247510157
fig|287.6770.peg.3989,5.458247694509438
fig|287.6770.peg.3990,3.5023083855371873
fig|287.6770.peg.3991,1.5217699003511527
fig|287.6770.peg.3992,3.4392004095347657
fig|287.6770.peg.3994,23.30179163197136
fig|287.6770.peg.3995,47.53052880345289
fig|287.6770.peg.3996,2.1289545242854544
fig|287.6770.peg.3997,5.336550483341141
fig|287.6770.peg.3998,16.90749925684327
fig|287.6770.peg.3999,2.585165677457324
fig|287.6770.peg.4000,9.55661295840125
fig|287.6770.peg.4001,3.7353221041086413
fig|287.6770.peg.4002,2.8013836494787587
fig|287.6770.peg.4003,3.6315164900750516
fig|287.6770.peg.4004,5.837512051268819
fig|287.6770.peg.4005,14.036063091954121
fig|287.6770.peg.4006,1.7950165859120484
fig|287.6770.peg.4007,15.79373791449379
fig|287.6770.peg.4008,1.8901150145408319
fig|287.6770.peg.4009,0.9517464307802017
fig|287.6770.peg.4010,1.770917532252827
fig|287.6770.peg.4011,4.5664736647119275
fig|287.6770.peg.4012,1.7230929161507658
fig|287.6770.peg.4013,16.06517439033434
fig|287.6770.peg.4014,3.089334441671269
fig|287.6770.peg.4015,11.090980283967019
fig|287.6770.peg.4016,2.028007188975095
fig|287.6770.peg.4017,14.588914185322754
fig|287.6770.peg.4019,8.479358071123997
fig|287.6770.peg.4020,6.125644563975337
fig|287.6770.peg.4021,6.134938152380101
fig|287.6770.peg.4022,7.987892020660557
fig|287.6770.peg.4025,9.727483910411872
fig|287.6770.peg.4030,41.6440599585716
fig|287.6770.peg.4031,29.80802405925182
fig|287.6770.peg.4032,24.00951106719627
fig|287.6770.peg.4033,23.48397180930928
fig|287.6770.peg.4034,7.418042593277837
fig|287.6770.peg.4037,8.582201621011425
fig|287.6770.peg.4038,0.5700234695709512
fig|287.6770.peg.4039,4.226154976724338
fig|287.6770.peg.4041,12.715810044740484
fig|287.6770.peg.4042,5.7496062470853335
fig|287.6770.peg.4043,17.338443172555
fig|287.6770.peg.4050,5.4410335440998825
fig|287.6770.peg.4062,2.0151375934828986
fig|287.6770.peg.4063,3.5165527819097275
fig|287.6770.peg.4064,6.5573234624915555
fig|287.6770.peg.4065,2.02749893744772
fig|287.6770.peg.4066,0.8550352043564267
fig|287.6770.peg.4067,2.7289252576611807
fig|287.6770.peg.4068,1.0304661172259308
fig|287.6770.peg.4069,2.886892356220404
fig|287.6770.peg.4070,0.7125293369636889
fig|287.6770.peg.4071,1.4250586739273776
fig|287.6770.peg.4072,0.6667346959947262
fig|287.6770.peg.4073,1.1724637330912933
fig|287.6770.peg.4074,0.7125293369636889
fig|287.6770.peg.4075,3.9294317447764375
fig|287.6770.peg.4076,7.559037462568574
fig|287.6770.peg.4078,5.150838692953538
fig|287.6770.peg.4079,3.018152074782578
fig|287.6770.peg.4080,0.4275176021782134
fig|287.6770.peg.4095,2.803270904181482
fig|287.6770.peg.4096,0.4275176021782134
fig|287.6770.peg.4097,1.9041247844792253
fig|287.6770.peg.4098,9.492048837399253
fig|287.6770.peg.4099,2.2800938782838043
fig|287.6770.peg.4100,5.526393325622482
fig|287.6770.peg.4102,5.412283903517004
fig|287.6770.peg.4103,0.7125293369636889
fig|287.6770.peg.4105,2.9477364730907616
fig|287.6770.peg.4106,14.139551218061781
fig|287.6770.peg.4107,2.4225997456765422
fig|287.6770.peg.4108,0.8693209501882293
fig|287.6770.peg.4109,0.5700234695709512
fig|287.6770.peg.4110,0.1425058673927378
fig|287.6770.peg.4111,5.776138850450675
fig|287.6770.peg.4112,0.7634459224185012
fig|287.6770.peg.4115,0.6667346959947262
fig|287.6770.peg.4116,3.7588142225884438
fig|287.6770.peg.4117,2.654587161094815
fig|287.6770.peg.4119,1.7429954541896193
fig|287.6770.peg.4120,2.695741126341787
